1.055200	7.200946	4704.506286	185.795956	194.629748	187.270878	187.435567
1.055400	-0.167621	4705.331631	185.678411	194.575221	187.453759	188.109584
1.055600	-7.277449	4705.355332	185.888384	194.364218	187.912619	188.179149
1.055800	-7.038649	4704.558541	186.364612	194.002022	188.511763	187.967979
1.056000	1.976725	4703.395178	187.081713	193.509518	189.069799	188.361187
1.056200	8.552592	4701.668704	188.013916	192.902888	189.460289	189.373415
1.056400	3.393902	4699.207425	189.103586	192.197520	189.638712	190.092763
1.056600	-9.332459	4696.622616	190.267886	191.420885	189.593834	190.009024
1.056800	-19.086491	4693.958170	191.424891	190.603550	189.331173	189.441028
1.057000	-18.931933	4691.253691	192.509615	189.769114	188.874253	188.838917
1.057200	-11.825065	4689.262356	193.459541	188.937455	188.335231	188.435227
1.057400	-6.184486	4688.828693	194.224501	188.121544	187.845149	188.335045
1.057600	-5.576198	4689.638938	194.772965	187.339062	187.482469	188.362043
1.057800	-8.176793	4690.260166	195.095129	186.610345	187.332825	188.033773
1.058000	-10.675066	4690.393992	195.203830	185.929308	187.461694	187.134190
1.058200	-11.488553	4690.774050	195.117804	185.280558	187.883594	186.103839
1.058400	-10.176801	4691.637828	194.853151	184.660082	188.575474	185.610340
1.058600	-6.889967	4692.951778	194.420556	184.080669	189.429990	185.872194
1.058800	-3.916377	4694.339541	193.842135	183.553080	190.283813	186.613029
1.059000	-3.326420	4695.625126	193.160841	183.078826	190.982106	187.401801
1.059200	-4.121367	4696.763809	192.427680	182.671731	191.427797	187.897406
1.059400	-3.579704	4697.776762	191.688740	182.341470	191.598895	187.988080
1.059600	-0.453994	4698.706288	190.981172	182.098913	191.497811	187.987353
1.059800	2.410120	4698.866693	190.350488	181.963515	191.123877	188.437178
1.060000	0.280202	4697.940300	189.844410	181.936488	190.487838	189.252006
1.060200	-4.788294	4696.573091	189.482146	182.016696	189.639818	189.709830
1.060400	-6.073302	4695.150657	189.271474	182.213372	188.670205	189.458692
1.060600	-2.787100	4693.847430	189.224372	182.515471	187.674163	188.895012
1.060800	1.984096	4693.428920	189.329268	182.906559	186.760699	188.554627
1.061000	5.838183	4694.214560	189.540368	183.388951	186.077705	188.535948
1.061200	5.854008	4695.527437	189.804607	183.961061	185.749219	188.567488
1.061400	1.861283	4696.945870	190.096771	184.609064	185.818438	188.448565
1.061600	-2.709652	4698.509082	190.421010	185.312299	186.270992	188.161849
1.061800	-5.801778	4699.952431	190.781409	186.052859	187.047598	187.695514
1.062000	-6.722810	4701.199014	191.158871	186.813274	188.048877	187.155659
1.062200	-5.047429	4702.269813	191.529865	187.564422	189.160665	186.843795
1.062400	-3.236523	4702.979506	191.880898	188.291263	190.255949	186.947948
1.062600	-4.761997	4703.348300	192.200751	188.983090	191.211651	187.283393
1.062800	-7.978824	4702.992973	192.476636	189.617351	191.914462	187.573757
1.063000	-8.606812	4701.950699	192.682019	190.189209	192.273207	187.754650
1.063200	-6.543928	4700.663571	192.791850	190.707994	192.292988	187.879097
1.063400	-3.926818	4699.381224	192.805000	191.175303	192.042319	188.096921
1.063600	-2.997660	4698.688239	192.736052	191.583618	191.584918	188.532286
1.063800	-4.951207	4698.425868	192.602130	191.929176	191.002845	188.965035
1.064000	-7.568385	4698.169915	192.411273	192.205282	190.351091	189.054671
1.064200	-8.300986	4697.985666	192.165603	192.400307	189.608577	188.853333
1.064400	-6.605925	4697.880728	191.880784	192.509244	188.791108	188.686292
1.064600	-3.882157	4698.321098	191.584880	192.531171	188.013017	188.641051
1.064800	-1.952148	4699.593426	191.303513	192.461578	187.386011	188.533144
1.065000	-1.113008	4700.866271	191.054373	192.295700	186.990538	188.278283
1.065200	-1.192347	4701.553787	190.847114	192.040981	186.897486	187.956386
1.065400	-2.113685	4701.572060	190.685458	191.707902	187.129621	187.631087
1.065600	-3.133664	4701.309499	190.575205	191.299851	187.646175	187.342078
1.065800	-3.435633	4701.485386	190.526953	190.821895	188.378608	187.171069
1.066000	-2.875122	4701.553041	190.533874	190.278417	189.227860	187.182512
1.066200	-1.626266	4701.073867	190.583792	189.672354	190.058947	187.353824
1.066400	-0.429843	4700.740013	190.682147	189.021796	190.745928	187.607486
1.066600	-0.062116	4700.556220	190.823647	188.351738	191.213121	187.851749
1.066800	-0.377457	4700.000063	190.988943	187.683280	191.451014	188.038753
1.067000	-0.890048	4699.198117	191.163629	187.041261	191.467474	188.189216
1.067200	-1.587537	4698.753202	191.339224	186.439838	191.250391	188.296504
1.067400	-2.657424	4699.059605	191.517505	185.873909	190.820228	188.306970
1.067600	-5.044793	4699.593485	191.692950	185.348353	190.267948	188.149436
1.067800	-7.330470	4699.593329	191.841978	184.881886	189.714118	187.739757
1.068000	-6.539442	4698.888508	191.950931	184.482859	189.246477	187.198868
1.068200	-3.721821	4697.841194	192.013945	184.153084	188.928081	186.887404
1.068400	-0.828893	4697.176832	192.024436	183.891183	188.794727	187.005021
1.068600	0.588943	4696.849799	191.988332	183.700366	188.786260	187.468337
1.068800	-0.678850	4696.266350	191.915131	183.595889	188.819126	188.024416
1.069000	-3.197119	4695.734468	191.813247	183.571800	188.860169	188.343624
1.069200	-4.342231	4696.093400	191.699408	183.609485	188.893533	188.266119
1.069400	-3.159502	4697.449246	191.589265	183.717702	188.964797	187.883040
1.069600	-1.577069	4699.092938	191.482760	183.903120	189.145127	187.427104
1.069800	-1.708270	4700.411986	191.367852	184.147671	189.447017	187.126680
1.070000	-2.995718	4701.241141	191.241835	184.433457	189.830284	187.096695
1.070200	-3.929214	4701.644363	191.123151	184.753008	190.206334	187.324112
1.070400	-4.222613	4701.762970	191.033992	185.105169	190.490468	187.684068
1.070600	-3.930493	4701.732088	190.981076	185.486186	190.647478	188.026646
1.070800	-3.475843	4701.647828	190.957398	185.892249	190.659577	188.232074
1.071000	-3.560304	4701.564268	190.957701	186.320539	190.533495	188.262886
1.071200	-3.844882	4701.503541	190.984380	186.763905	190.296747	188.175735
1.071400	-4.135288	4701.226496	191.031308	187.215320	189.990589	188.063421
1.071600	-4.591519	4700.451003	191.084979	187.664197	189.663244	188.008553
1.071800	-4.993469	4699.436852	191.143512	188.101327	189.340390	188.029770
1.072000	-5.264208	4698.597800	191.215865	188.520557	189.056405	188.089174
1.072200	-5.165967	4698.299533	191.301997	188.918661	188.840058	188.098243
1.072400	-4.699789	4698.546744	191.387146	189.288954	188.697479	188.009007
1.072600	-4.449630	4698.710662	191.459953	189.619638	188.636343	187.903247
1.072800	-4.597905	4698.553843	191.519067	189.916512	188.675393	187.881795
1.073000	-4.628881	4698.549062	191.573139	190.180055	188.820362	187.938464
1.073200	-4.360949	4698.850101	191.621577	190.391862	189.032537	187.999607
1.073400	-4.284045	4699.196521	191.649107	190.541726	189.265282	188.046081
1.073600	-4.548515	4699.467852	191.649533	190.625586	189.481273	188.086485
1.073800	-4.640781	4699.635340	191.627620	190.637493	189.657119	188.126003
1.074000	-4.879196	4699.714414	191.591352	190.583367	189.793977	188.179522
1.074200	-5.597155	4699.736015	191.547906	190.477936	189.865293	188.236903
1.074400	-5.835827	4699.969833	191.496652	190.319050	189.840259	188.267874
1.074600	-5.327998	4700.228170	191.433929	190.103682	189.744638	188.254560
1.074800	-4.891155	4700.185160	191.366828	189.845816	189.608128	188.214036
1.075000	-5.327500	4699.786871	191.299463	189.557174	189.454020	188.185734
1.075200	-6.248341	4698.865842	191.228084	189.245376	189.309180	188.182618
1.075400	-6.637200	4697.977162	191.157745	188.908772	189.182218	188.165713
1.075600	-6.459056	4697.825857	191.101292	188.536820	189.084367	188.110127
1.075800	-6.337403	4698.019403	191.071323	188.145743	189.024933	188.041048
1.076000	-6.755430	4698.061676	191.065888	187.763949	188.997393	187.985037
1.076200	-7.041685	4698.513635	191.072054	187.395154	189.002972	187.937009
1.076400	-6.470286	4699.254903	191.086861	187.037377	189.058267	187.892731
1.076600	-5.699011	4699.431706	191.112284	186.697871	189.169237	187.874450
1.076800	-5.052959	4699.085669	191.146267	186.380217	189.323324	187.896879
1.077000	-4.149365	4698.859291	191.180137	186.085527	189.491185	187.967611
1.077200	-3.382888	4698.985156	191.204823	185.819093	189.644488	188.064226
1.077400	-3.364065	4698.980698	191.224580	185.581007	189.762926	188.145477
1.077600	-4.142850	4698.681518	191.253531	185.374695	189.809989	188.198446
1.077800	-5.040771	4698.341395	191.295025	185.215081	189.777342	188.225467
1.078000	-5.261715	4698.318265	191.336025	185.106762	189.708076	188.246991
1.078200	-4.901463	4698.673998	191.365759	185.043329	189.629859	188.272962
1.078400	-4.156363	4698.848381	191.388342	185.021052	189.544023	188.281238
1.078600	-2.969527	4698.900853	191.407395	185.027298	189.440633	188.254950
1.078800	-1.920551	4699.130614	191.414336	185.065723	189.307837	188.208965
1.079000	-1.695394	4699.371928	191.408882	185.156733	189.186209	188.154732
1.079200	-2.355315	4699.552546	191.399783	185.294591	189.127032	188.099222
1.079400	-3.686445	4699.417609	191.386111	185.469793	189.134647	188.045621
1.079600	-5.177641	4699.188816	191.363204	185.679386	189.192805	187.994784
1.079800	-6.090458	4699.224778	191.337143	185.918396	189.281183	187.983812
1.080000	-6.034346	4699.118558	191.316810	186.187868	189.395739	188.029824
1.080200	-5.593398	4698.498048	191.298806	186.480015	189.515222	188.099449
1.080400	-5.112199	4697.590883	191.275584	186.779992	189.604521	188.160056
1.080600	-4.018545	4697.294037	191.250950	187.085071	189.669770	188.200569
1.080800	-2.967138	4697.813118	191.232380	187.398273	189.707489	188.221876
1.081000	-2.700378	4698.529324	191.215801	187.713131	189.711161	188.242010
1.081200	-2.588082	4699.133312	191.193480	188.021013	189.699770	188.268751
1.081400	-2.569487	4699.286251	191.174811	188.320231	189.660208	188.291004
1.081600	-2.836718	4699.211734	191.173723	188.601389	189.582140	188.292878
1.081800	-3.149838	4699.305198	191.185709	188.859965	189.496718	188.273329
1.082000	-3.397421	4699.201018	191.194335	189.100171	189.431307	188.250194
1.082200	-3.793282	4698.801230	191.193733	189.306635	189.379281	188.219315
1.082400	-4.385317	4698.387278	191.200520	189.465548	189.334314	188.181048
1.082600	-4.656832	4698.079163	191.225086	189.578516	189.316896	188.150056
1.082800	-4.722783	4697.897868	191.255886	189.653085	189.340596	188.130429
1.083000	-5.169980	4697.817836	191.280949	189.697198	189.399901	188.108266
1.083200	-5.896030	4697.559071	191.296881	189.705800	189.482949	188.078531
1.083400	-6.299174	4697.054571	191.310269	189.669818	189.578419	188.066198
1.083600	-5.734229	4696.826514	191.324509	189.586500	189.665781	188.064375
1.083800	-4.680309	4697.016231	191.335266	189.461956	189.738749	188.054879
1.084000	-3.950298	4697.327219	191.347198	189.304311	189.811115	188.057281
1.084200	-3.309544	4697.604364	191.361918	189.114811	189.876230	188.088992
1.084400	-3.120280	4697.792764	191.373818	188.897044	189.908262	188.136751
1.084600	-3.652351	4698.135828	191.381342	188.660117	189.880445	188.165744
1.084800	-4.338996	4698.691949	191.379508	188.407435	189.797879	188.166646
1.085000	-4.903833	4699.186336	191.363269	188.139142	189.702465	188.155709
1.085200	-5.266354	4699.521495	191.339943	187.865023	189.627491	188.142835
1.085400	-5.931448	4699.458730	191.319984	187.590688	189.568660	188.145158
1.085600	-6.541643	4699.248636	191.306800	187.312998	189.494815	188.165631
1.085800	-5.754981	4699.276177	191.294447	187.042598	189.409670	188.175569
1.086000	-3.877553	4699.394742	191.274734	186.792954	189.355336	188.165954
1.086200	-2.540643	4699.518534	191.251778	186.558509	189.353425	188.163385
1.086400	-2.755353	4699.611444	191.233678	186.338391	189.398697	188.189444
1.086600	-3.794770	4699.908307	191.222465	186.144926	189.463755	188.232812
1.086800	-4.410295	4700.209269	191.217120	185.981542	189.519427	188.259103
1.087000	-4.442640	4699.946826	191.221163	185.847052	189.568727	188.258746
1.087200	-3.983393	4699.280488	191.239026	185.744216	189.627123	188.259990
1.087400	-3.203353	4698.627200	191.263298	185.671147	189.698563	188.274082
1.087600	-2.743114	4698.397685	191.283666	185.630087	189.768618	188.277152
1.087800	-2.539060	4698.646795	191.296928	185.629871	189.806696	188.262341
1.088000	-2.496173	4699.026632	191.303678	185.668662	189.808777	188.256648
1.088200	-3.499181	4699.357592	191.305919	185.746209	189.795438	188.268778
1.088400	-5.147221	4699.579443	191.305694	185.862995	189.779332	188.284992
1.088600	-5.649094	4699.938168	191.304512	186.008633	189.753907	188.298518
1.088800	-4.816398	4700.256609	191.303253	186.171052	189.706468	188.307285
1.089000	-4.141350	4700.230738	191.302303	186.346263	189.662740	188.311722
1.089200	-4.439534	4700.069354	191.301736	186.545728	189.644846	188.313174
1.089400	-5.301146	4699.653804	191.301481	186.773149	189.629941	188.325525
1.089600	-6.162878	4699.245449	191.306945	187.005960	189.595244	188.351547
1.089800	-6.307907	4699.192008	191.318811	187.233392	189.549236	188.363688
1.090000	-5.392287	4699.299852	191.324603	187.463479	189.523475	188.354300
1.090200	-4.285505	4699.444820	191.320803	187.687793	189.525545	188.338558
1.090400	-3.398422	4699.324231	191.314069	187.898890	189.551067	188.336963
1.090600	-2.841725	4699.126555	191.313462	188.097255	189.591890	188.354142
1.090800	-3.055146	4699.192159	191.321064	188.281016	189.615509	188.361932
1.091000	-3.287121	4699.349105	191.318965	188.458849	189.613133	188.351222
1.091200	-2.980272	4699.501053	191.296870	188.624895	189.613189	188.335765
1.091400	-3.017681	4699.610302	191.266959	188.763367	189.639261	188.322518
1.091600	-3.671004	4699.914219	191.247413	188.875169	189.669038	188.313758
1.091800	-4.160541	4700.216497	191.248457	188.962366	189.679806	188.321736
1.092000	-3.966134	4700.194775	191.257719	189.021394	189.692327	188.359498
1.092200	-3.300076	4700.044808	191.262360	189.047354	189.702192	188.411889
1.092400	-2.860792	4699.640593	191.269355	189.036092	189.683274	188.456184
1.092600	-2.875768	4699.240481	191.280958	188.984908	189.632532	188.472663
1.092800	-3.316350	4699.191783	191.285809	188.903448	189.557317	188.460710
1.093000	-4.055522	4699.301646	191.281051	188.809388	189.492292	188.452749
1.093200	-4.718883	4699.446963	191.279123	188.702376	189.474044	188.461107
1.093400	-5.171615	4699.325940	191.284407	188.574735	189.492552	188.473945
1.093600	-5.415611	4699.127623	191.291242	188.428844	189.508717	188.485170
1.093800	-5.507252	4699.192675	191.296873	188.270625	189.494526	188.492701
1.094000	-5.269507	4699.349254	191.300488	188.105834	189.471633	188.509197
1.094200	-4.475678	4699.501010	191.302296	187.927590	189.476351	188.537447
1.094400	-3.424704	4699.610192	191.308392	187.731160	189.503717	188.550424
1.094600	-3.035031	4699.914110	191.320128	187.525012	189.533048	188.541072
1.094800	-3.749502	4700.216418	191.325511	187.320793	189.555277	188.525026
1.095000	-4.484871	4699.952602	191.315775	187.133819	189.568577	188.510545
1.095200	-4.546926	4699.284139	191.296910	186.971292	189.587126	188.500618
1.095400	-4.555705	4698.628989	191.284881	186.818534	189.627863	188.507772
1.095600	-4.782610	4698.156094	191.284441	186.661354	189.666769	188.532550
1.095800	-5.037979	4697.886021	191.288904	186.517142	189.669395	188.545415
1.096000	-4.752303	4698.014667	191.294187	186.400634	189.643814	188.549891
1.096200	-4.078589	4698.514965	191.298383	186.310436	189.613491	188.562200
1.096400	-3.667871	4698.791931	191.306521	186.244389	189.589391	188.574440
1.096600	-3.235120	4698.901980	191.319604	186.195095	189.561840	188.583332
1.096800	-2.909671	4699.155204	191.325685	186.166016	189.527793	188.575937
1.097000	-2.716322	4699.157441	191.321713	186.169686	189.512755	188.551292
1.097200	-2.387900	4698.813339	191.309139	186.202444	189.509621	188.526176
1.097400	-2.334098	4698.419108	191.290893	186.249417	189.487220	188.520164
1.097600	-2.650302	4698.110546	191.280743	186.306143	189.450386	188.536164
1.097800	-3.033934	4697.920598	191.276672	186.379195	189.430055	188.544430
1.098000	-3.341896	4698.072991	191.270696	186.477918	189.434526	188.534750
1.098200	-3.293404	4698.567356	191.271060	186.599243	189.448047	188.520275
1.098400	-2.626955	4698.827737	191.279465	186.735814	189.474161	188.507724
1.098600	-1.885220	4698.679152	191.294444	186.885987	189.510949	188.499355
1.098800	-2.038554	4698.159704	191.313610	187.045429	189.542219	188.494970
1.099000	-2.761771	4697.627671	191.323819	187.215359	189.562774	188.493412
1.099200	-3.283702	4697.717524	191.322054	187.393456	189.573361	188.493442
1.099400	-3.823136	4698.040208	191.315822	187.571037	189.589498	188.494119
1.099600	-4.224614	4698.129816	191.309428	187.739136	189.616078	188.482358
1.099800	-3.976569	4698.099034	191.304691	187.891093	189.627292	188.456132
1.100000	-3.527682	4698.268988	191.301917	188.034030	189.629138	188.443514
1.100200	-3.600536	4698.717722	191.300702	188.173320	189.639123	188.452441
1.100400	-3.869468	4699.160827	191.305980	188.295606	189.649793	188.467853
1.100600	-3.904654	4699.723827	191.318029	188.388924	189.645325	188.469261
1.100800	-3.833857	4700.184423	191.318586	188.461667	189.623328	188.452004
1.101000	-3.738411	4700.478837	191.303211	188.522850	189.612515	188.444203
1.101200	-3.900670	4700.866628	191.290922	188.573798	189.621778	188.454932
1.101400	-4.609429	4700.704800	191.288746	188.612290	189.649333	188.470416
1.101600	-5.352560	4700.117623	191.291330	188.624218	189.677005	188.458640
1.101800	-5.183358	4699.755052	191.295183	188.599880	189.684755	188.413779
1.102000	-4.199298	4699.583378	191.298520	188.545057	189.682171	188.392373
1.102200	-3.386133	4699.536465	191.300744	188.470359	189.663515	188.411470
1.102400	-2.862905	4699.311942	191.301908	188.385529	189.630735	188.442134
1.102600	-2.358762	4699.074677	191.302321	188.291798	189.600969	188.469300
1.102800	-2.240283	4699.137936	191.302312	188.181042	189.593000	188.487692
1.103000	-2.797229	4699.308543	191.302131	188.054498	189.621206	188.497501
1.103200	-3.724495	4699.477074	191.301929	187.922452	189.656735	188.501120
1.103400	-4.554812	4699.357510	191.301771	187.790643	189.660675	188.488684
1.103600	-5.362858	4699.151278	191.307198	187.655844	189.637989	188.460473
1.103800	-6.185828	4699.206680	191.318980	187.506502	189.610432	188.445864
1.104000	-6.308665	4699.355497	191.324692	187.347286	189.588300	188.453335
1.104200	-5.141551	4699.502365	191.320835	187.199346	189.574378	188.467905
1.104400	-3.514704	4699.609163	191.314068	187.073893	189.567601	188.481474
1.104600	-2.620900	4699.912375	191.307926	186.963966	189.565603	188.478446
1.104800	-2.512973	4700.456988	191.303699	186.856988	189.566116	188.456881
1.105000	-2.758574	4700.954315	191.301403	186.752486	189.580050	188.445985
1.105200	-2.841721	4701.055816	191.295001	186.660641	189.620791	188.454956
1.105400	-2.593604	4700.482636	191.283117	186.593279	189.661607	188.469707
1.105600	-2.275324	4699.785593	191.277691	186.548674	189.666414	188.482865
1.105800	-2.014312	4699.467251	191.281917	186.519985	189.642538	188.491815
1.106000	-2.331259	4699.391483	191.288987	186.511119	189.613263	188.496614
1.106200	-3.285172	4699.435934	191.289801	186.518352	189.589657	188.498403
1.106400	-3.760762	4699.518377	191.282299	186.535800	189.574761	188.498469
1.106600	-3.426688	4699.836029	191.278902	186.563796	189.567479	188.497804
1.106800	-2.848160	4700.165073	191.283639	186.605159	189.577827	188.497018
1.107000	-2.567294	4700.168275	191.290456	186.662954	189.605166	188.496393
1.107200	-2.968620	4700.035745	191.296291	186.734029	189.619638	188.496004
1.107400	-3.785764	4699.641174	191.300148	186.819005	189.612371	188.495817
1.107600	-4.553733	4699.244886	191.302147	186.914398	189.598091	188.495764
1.107800	-4.852436	4699.196578	191.302840	187.015958	189.584769	188.495780
1.108000	-4.876835	4699.305309	191.297284	187.125782	189.575437	188.495821
1.108200	-5.023188	4699.449170	191.285133	187.242512	189.582792	188.495861
1.108400	-4.938629	4699.569079	191.279053	187.369241	189.607555	188.495890
1.108600	-4.297306	4699.888517	191.282642	187.504547	189.620319	188.495906
1.108800	-3.599540	4700.204138	191.289253	187.634492	189.612164	188.495913
1.109000	-3.308141	4700.191258	191.295329	187.754769	189.610096	188.495914
1.109200	-3.021699	4700.045890	191.299544	187.871723	189.636125	188.495912
1.109400	-2.572099	4699.885409	191.301854	187.977832	189.679253	188.495910
1.109600	-2.176809	4700.003758	191.302754	188.061882	189.705281	188.495908
1.109800	-1.910227	4700.205276	191.302830	188.125185	189.692201	188.495907
1.110000	-1.526931	4700.144988	191.302544	188.173890	189.666506	188.495906
1.110200	-1.198869	4699.992533	191.307709	188.214465	189.667563	188.495906
1.110400	-1.708144	4699.601395	191.319245	188.246260	189.691900	188.495906
1.110600	-2.425310	4699.459385	191.324784	188.265851	189.706759	188.495906
1.110800	-2.551623	4699.942069	191.320831	188.275119	189.701192	188.495906
1.111000	-2.398876	4700.310987	191.314026	188.272103	189.688677	188.495906
1.111200	-1.931092	4700.290922	191.307879	188.253793	189.676688	188.508429
1.111400	-1.700880	4700.116057	191.309185	188.223065	189.680656	188.535246
1.111600	-1.872976	4700.166239	191.318730	188.173419	189.690140	188.548225
1.111800	-1.680817	4700.295780	191.323586	188.090718	189.686838	188.539467
1.112000	-1.390137	4699.939234	191.319674	187.983565	189.679131	188.524099
1.112200	-1.621111	4698.993971	191.313198	187.873139	189.659180	188.510149
1.112400	-2.247236	4698.061076	191.307411	187.763559	189.639558	188.513070
1.112600	-2.625421	4698.110648	191.303469	187.650766	189.637869	188.534672
1.112800	-3.041710	4698.794537	191.301353	187.533960	189.631536	188.545653
1.113000	-3.844593	4699.071860	191.295039	187.424930	189.612470	188.536764
1.113200	-3.865137	4698.864404	191.283181	187.331958	189.605816	188.534594
1.113400	-3.315060	4698.512802	191.277748	187.243104	189.631107	188.560810
1.113600	-3.403508	4698.438687	191.281956	187.146795	189.662761	188.579147
1.113800	-3.489907	4698.740885	191.289008	187.045797	189.663476	188.551754
1.114000	-2.826123	4698.875122	191.295332	186.953546	189.651225	188.537902
1.114200	-2.273882	4698.419551	191.299648	186.878757	189.661954	188.570906
1.114400	-2.400218	4697.843780	191.301972	186.820310	189.691798	188.564296
1.114600	-2.531176	4698.099399	191.302846	186.773342	189.708957	188.493062
1.114800	-2.870477	4699.113507	191.302886	186.738261	189.703747	188.439378
1.115000	-3.930266	4700.167113	191.302571	186.717552	189.703212	188.432469
1.115200	-5.243669	4700.952760	191.302194	186.713886	189.717275	188.446732
1.115400	-6.065279	4701.415827	191.307416	186.729281	189.733568	188.478410
1.115600	-6.220438	4701.620797	191.319054	186.753913	189.733865	188.533756
1.115800	-6.058264	4701.421796	191.324687	186.781235	189.714973	188.596463
1.116000	-5.567082	4700.867956	191.320799	186.813333	189.693240	188.645291
1.116200	-4.588348	4700.316706	191.314029	186.849787	189.663692	188.662692
1.116400	-3.430647	4699.915612	191.307896	186.894763	189.626368	188.649922
1.116600	-2.511057	4699.684358	191.303681	186.953204	189.595905	188.628124
1.116800	-1.938223	4699.343837	191.301395	187.029041	189.576492	188.595976
1.117000	-1.420594	4698.807955	191.300522	187.119193	189.566878	188.555706
1.117200	-1.308256	4698.093881	191.300467	187.207500	189.563904	188.522949
1.117400	-2.360608	4697.257137	191.300766	187.293300	189.564472	188.502131
1.117600	-3.610537	4697.079406	191.301129	187.382514	189.566350	188.491857
1.117800	-3.636282	4697.705564	191.301421	187.471156	189.580784	188.488709
1.118000	-2.908328	4698.252862	191.301605	187.563243	189.621534	188.501874
1.118200	-3.033085	4698.377817	191.301695	187.659511	189.674675	188.543248
1.118400	-3.960438	4698.536843	191.301722	187.753614	189.731117	188.585103
1.118600	-4.242877	4699.150927	191.301715	187.832470	189.773675	188.590839
1.118800	-3.698996	4699.787179	191.301696	187.889288	189.774011	188.580116
1.119000	-2.960390	4700.019151	191.301678	187.938230	189.756808	188.590519
1.119200	-2.583165	4700.021292	191.301664	187.981762	189.749530	188.606837
1.119400	-2.940432	4699.928340	191.296134	188.011315	189.748312	188.596166
1.119600	-3.504865	4700.062981	191.284304	188.027124	189.749924	188.564711
1.119800	-3.760404	4700.255247	191.273058	188.032995	189.752270	188.533163
1.120000	-4.061616	4700.177657	191.265094	188.033179	189.741763	188.522611
1.120200	-4.542183	4700.009246	191.266149	188.030965	189.716281	188.548599
1.120400	-4.967491	4699.849140	191.276164	188.022838	189.703996	188.582660
1.120600	-5.497008	4699.735300	191.287176	187.997902	189.700474	188.585837
1.120800	-5.684551	4699.429503	191.295629	187.950673	189.689015	188.575408
1.121000	-4.954662	4699.126971	191.295222	187.884903	189.689876	188.574680
1.121200	-4.284750	4699.149179	191.285753	187.807142	189.708112	188.578171
1.121400	-4.304236	4699.057678	191.280613	187.728852	189.728601	188.594967
1.121600	-4.119151	4698.701797	191.284168	187.654899	189.731969	188.612723
1.121800	-3.415657	4698.332797	191.290354	187.580615	189.727380	188.613581
1.122000	-2.929736	4698.300066	191.295957	187.509669	189.758275	188.607213
1.122200	-3.391116	4698.656746	191.299808	187.442682	189.820528	188.599599
1.122400	-4.602599	4699.078303	191.307418	187.373322	189.878929	188.606029
1.122600	-5.313328	4699.654673	191.325565	187.299613	189.907461	188.616522
1.122800	-4.899207	4700.139446	191.343164	187.227437	189.890938	188.600834
1.123000	-4.132836	4699.971718	191.339231	187.164322	189.847752	188.578571
1.123200	-3.911362	4699.337763	191.316432	187.110938	189.792689	188.584627
1.123400	-4.217063	4698.924518	191.303035	187.064930	189.722551	188.613262
1.123600	-4.657543	4699.439902	191.308169	187.023343	189.652592	188.630970
1.123800	-4.550923	4700.199214	191.308531	186.989278	189.601581	188.626885
1.124000	-3.763327	4700.129050	191.295789	186.967510	189.572155	188.614887
1.124200	-3.391016	4700.461074	191.286590	186.956690	189.572100	188.602879
1.124400	-4.016609	4702.079465	191.286857	186.947787	189.609212	188.606610
1.124600	-4.885352	4703.308329	191.290960	186.942085	189.664176	188.615832
1.124800	-5.136184	4703.319182	191.301062	186.950271	189.699158	188.612328
1.125000	-4.822138	4703.307851	191.316430	186.967513	189.703948	188.604498
1.125200	-4.117513	4703.774675	191.329832	186.994878	189.707488	188.584490
1.125400	-3.199995	4704.312933	191.344322	187.041120	189.734601	188.564854
1.125600	-2.683911	4704.735456	191.355352	187.099237	189.776634	188.575695
1.125800	-2.957034	4704.511951	191.356463	187.163145	189.813505	188.596193
1.126000	-3.724023	4703.598529	191.358694	187.234273	189.838278	188.602642
1.126200	-4.730433	4703.130289	191.360785	187.300237	189.838869	188.614057
1.126400	-5.563429	4703.456407	191.351218	187.351795	189.816796	188.624441
1.126600	-5.616917	4704.022450	191.339419	187.400054	189.791322	188.619094
1.126800	-5.333476	4704.776944	191.335397	187.450491	189.758795	188.621200
1.127000	-4.987782	4705.647437	191.330156	187.504786	189.707105	188.638337
1.127200	-4.467530	4706.089186	191.320303	187.568099	189.661451	188.644533
1.127400	-4.015584	4705.992638	191.316728	187.634619	189.655632	188.632036
1.127600	-3.471642	4705.699929	191.327745	187.695554	189.667828	188.615177
1.127800	-3.036838	4705.405218	191.347335	187.748787	189.671665	188.601083
1.128000	-3.247935	4705.431322	191.359658	187.795516	189.683521	188.591915
1.128200	-3.669065	4705.824584	191.354618	187.837997	189.708011	188.587273
1.128400	-4.063276	4706.021538	191.343771	187.872777	189.731109	188.585733
1.128600	-4.581786	4705.842190	191.338968	187.889481	189.747400	188.585907
1.128800	-5.012071	4705.798020	191.337963	187.894216	189.756486	188.599246
1.129000	-5.289487	4706.063339	191.338790	187.898247	189.760147	188.626943
1.129200	-5.187183	4706.143061	191.340157	187.895386	189.773103	188.653095
1.129400	-4.955732	4705.882533	191.346893	187.884929	189.798904	188.671553
1.129600	-4.733056	4705.551840	191.359551	187.868635	189.810543	188.694378
1.129800	-4.090541	4705.281403	191.365715	187.837769	189.800673	188.725351
1.130000	-3.447709	4705.108804	191.362022	187.792655	189.797109	188.738827
1.130200	-3.704566	4705.023160	191.360770	187.742787	189.809614	188.728922
1.130400	-5.473438	4704.996518	191.366386	187.687852	189.812875	188.712038
1.130600	-8.115254	4705.243547	191.367799	187.629087	189.798917	188.684305
